"date","open","high","low","close","volume","adjusted"
2014-07-22,7.18979,7.32848,7.1652,7.30782,59945945,5.564509
2014-07-23,7.27831,7.33044,7.25274,7.32749,57628814,5.579486
2014-07-24,7.31372,7.50355,7.28028,7.47306,66874576,5.690331
2014-07-25,7.44847,7.55371,7.43568,7.49666,50679688,5.7083
2014-07-28,7.4947,7.53994,7.39241,7.46912,46844312,5.687329
2014-07-29,7.47207,7.56158,7.42388,7.50453,120513058,5.714293
2014-07-30,7.54584,7.64715,7.51535,7.57338,57311689,5.766718
2014-07-31,7.5901,7.59699,7.37962,7.4229,71624031,5.652136
2014-08-01,7.38651,7.41208,7.26159,7.28913,60203461,5.550278
2014-08-04,7.357,7.37569,7.26159,7.28126,44947329,5.544286
2014-08-05,7.32257,7.34618,7.14553,7.19078,54392363,5.475389
2014-08-06,7.13176,7.20946,7.01866,7.14357,59718618,5.439441
2014-08-07,7.15045,7.17996,6.9862,7.01767,67536435,5.343575
2014-08-08,6.95079,7.14652,6.93407,7.08357,66444224,5.393754
2014-08-11,7.17996,7.17996,7.04521,7.10422,66419987,5.409479
2014-08-12,7.11504,7.1957,7.07472,7.10521,42288598,5.410231
2014-08-13,7.15144,7.2075,7.12488,7.17897,47551972,5.466396
2014-08-14,7.15537,7.21733,7.08947,7.16127,39908749,5.452919
2014-08-15,7.16914,7.25766,7.07767,7.0816,44933150,5.392255
2014-08-18,7.18389,7.2134,7.11603,7.19373,45708917,5.477635
2014-08-19,7.25077,7.25077,7.19963,7.21045,22878455,5.490367
2014-08-20,7.20651,7.23405,7.14553,7.20946,32501356,5.489613
2014-08-21,7.20848,7.32552,7.17307,7.31864,36071880,5.572749
2014-08-22,7.33438,7.357,7.22127,7.27241,29292290,5.537547
2014-08-25,7.35208,7.46027,7.32848,7.45339,71624038,5.675353
2014-08-26,7.43077,7.56355,7.417,7.56059,44506497,5.756979
2014-08-27,7.55863,7.61764,7.50748,7.57436,47664846,5.767465
2014-08-28,7.54387,7.56945,7.41306,7.45929,36940720,5.679845
2014-08-29,7.47699,7.54191,7.38257,7.46519,42742692,5.684337
2014-09-01,7.47699,7.5006,7.39241,7.47503,27445608,5.691829
2014-09-02,7.48486,7.52912,7.45634,7.45634,32668099,5.677598
2014-09-03,7.50355,7.59404,7.49273,7.55666,48533788,5.753987
2014-09-04,7.54584,7.82911,7.5242,7.75534,104523711,5.905271
2014-09-05,7.74059,7.7996,7.68649,7.76812,68406354,5.915002
2014-09-08,7.77403,7.78681,7.68157,7.74059,31577750,5.89404
2014-09-09,7.70518,7.73468,7.596,7.62256,114916656,5.804166
2014-09-10,7.51437,7.57338,7.46322,7.57338,79759144,5.766718
2014-09-11,7.57338,7.58813,7.46617,7.52519,52430324,5.730023
2014-09-12,7.52519,7.58912,7.50748,7.55863,37736149,5.755488
2014-09-15,7.54289,7.59207,7.50158,7.52814,99220953,5.732271
2014-09-16,7.49765,7.50453,7.41995,7.49863,44102597,5.709801
2014-09-17,7.51043,7.58125,7.47601,7.55961,68371533,5.756233
2014-09-18,7.56158,7.67075,7.55666,7.64223,84066398,5.819144
2014-09-19,7.72878,7.78386,7.62256,7.62256,99173811,5.804166
2014-09-22,7.61764,7.65993,7.56551,7.58912,63092615,5.778703
2014-09-23,7.53896,7.56059,7.47994,7.49961,59021686,5.710546
2014-09-24,7.48978,7.55961,7.41601,7.55961,55889637,5.756233
2014-09-25,7.53994,7.64223,7.47798,7.53699,61751589,5.739008
2014-09-26,7.5242,7.62256,7.48486,7.59305,47563413,5.781695
2014-09-29,7.56748,7.57928,7.33831,7.39732,63762994,5.632658
2014-09-30,7.40618,7.52322,7.40618,7.48584,77837945,5.700063
2014-10-01,7.45535,7.54879,7.43077,7.43077,205226479,5.658129
2014-10-02,7.42585,7.44847,7.13963,7.13963,100799165,5.436441
2014-10-03,7.32946,7.33733,7.17996,7.27045,56882535,5.536054
2014-10-06,7.36093,7.41601,7.31569,7.32946,49237695,5.580986
2014-10-07,7.27831,7.29405,7.15045,7.15144,59307604,5.445434
2014-10-08,7.13078,7.25668,7.09242,7.10127,423158695,5.407232
2014-10-09,7.20946,7.21438,6.97833,7.04816,469552489,5.366792
2014-10-10,6.96358,7.13865,6.95374,6.99898,72168541,5.329344
2014-10-13,6.95472,7.11603,6.93505,7.03242,86939496,5.354807
2014-10-14,7.03144,7.0757,6.90456,7.03144,61178843,5.35406
2014-10-15,7.04718,7.06488,6.69802,6.74818,132142960,5.138374
2014-10-16,6.78555,6.83473,6.38033,6.62228,284313342,5.042507
2014-10-17,6.67933,6.87801,6.60556,6.85145,109743635,5.217009
2014-10-20,6.70392,6.77277,6.6213,6.70195,459336609,5.218176
2014-10-21,6.66851,6.86424,6.6272,6.83473,442778451,5.321558
2014-10-22,6.84653,6.87702,6.73736,6.87702,116200332,5.354486
2014-10-23,6.82588,6.94882,6.76883,6.9144,78502594,5.383591
2014-10-24,6.88489,6.95964,6.85637,6.92522,95722443,5.392015
2014-10-27,7.03341,7.04324,6.67933,6.7531,121317968,5.258001
2014-10-28,6.81014,6.89964,6.77768,6.85047,72939627,5.333815
2014-10-29,6.89473,6.89866,6.70097,6.74719,81192871,5.253399
2014-10-30,6.77572,6.81112,6.52491,6.72654,94490447,5.237321
2014-10-31,6.86522,6.94095,6.79145,6.91243,90481246,5.382056
2014-11-03,6.87407,6.9321,6.82194,6.87506,134704249,5.35296
2014-11-04,6.86522,6.96849,6.62818,6.639,116857617,5.169163
2014-11-05,6.75113,6.7531,6.57507,6.72162,61943351,5.233491
2014-11-06,6.68818,6.88096,6.56819,6.66851,143446306,5.19214
2014-11-07,6.67933,6.6872,6.44229,6.53868,79115641,5.091052
2014-11-10,6.55048,6.63704,6.51409,6.62031,89891434,5.15461
2014-11-11,6.64097,6.70785,6.60655,6.67933,103195003,5.200563
2014-11-12,6.639,6.67539,6.50327,6.52393,60109007,5.079568
2014-11-13,6.59474,6.60753,6.43344,6.52688,46290643,5.081865
2014-11-14,6.61441,6.61736,6.48163,6.55933,61877213,5.10713
2014-11-17,6.50229,6.69408,6.46688,6.65376,62558297,5.180655
2014-11-18,6.64785,6.76391,6.60655,6.70588,276481141,5.221236
2014-11-19,6.68621,6.74228,6.65081,6.69802,59520117,5.215116
2014-11-20,6.639,6.639,6.5013,6.56524,72738356,5.111732
2014-11-21,6.56032,6.83571,6.54458,6.80522,133090477,5.298582
2014-11-24,6.86424,7.03931,6.8367,6.97341,114935054,5.429536
2014-11-25,6.93604,7.11603,6.93505,7.04324,74080656,5.483906
2014-11-26,7.04226,7.0698,6.9803,7.02357,53334907,5.468592
2014-11-27,7.01275,7.07668,7.0098,7.06488,40315121,5.500755
2014-11-28,7.06783,7.1298,7.02554,7.1298,59870248,5.551302
2014-12-01,7.07177,7.10619,7.02357,7.058,47002768,5.495399
2014-12-02,7.08357,7.16422,7.03833,7.15144,49801416,5.568151
2014-12-03,7.15144,7.2734,7.14652,7.25372,81145346,5.647787
2014-12-04,7.26553,7.29405,6.93997,7.02259,87696258,5.467828
2014-12-05,7.13275,7.25963,7.10226,7.25864,64654035,5.651618
2014-12-08,7.22914,7.27536,7.17209,7.17209,26717130,5.58423
2014-12-09,7.11504,7.1239,6.90653,6.91637,89213043,5.385125
2014-12-10,6.98226,7.02259,6.82686,6.86522,79433878,5.345298
2014-12-11,6.85538,6.96358,6.8308,6.89571,55765635,5.369038
2014-12-12,6.83571,6.89079,6.65867,6.66654,75967802,5.190605
2014-12-15,6.7049,6.79834,6.52589,6.52688,83973381,5.081865
2014-12-16,6.59966,6.72359,6.34394,6.70785,135827348,5.22277
2014-12-17,6.61933,6.7649,6.56229,6.72064,143342125,5.232728
2014-12-18,6.81604,6.97243,6.78752,6.96358,122808697,5.421883
2014-12-19,7.02357,7.04029,6.74031,6.97636,240098736,5.431833
2014-12-22,7.0039,7.02652,6.90948,6.97341,80756450,5.429536
2014-12-23,6.97341,7.06095,6.90456,7.06095,81018118,5.497695
2014-12-24,7.02259,7.07078,7.01669,7.05111,7377082,5.490034
2014-12-29,7.04029,7.04915,6.82981,7.02554,58544244,5.470124
2014-12-30,6.99505,6.99505,6.90555,6.90555,77222723,5.3767
2014-12-31,6.89473,6.92817,6.86424,6.88096,20007056,5.357554
2015-01-02,6.96849,6.99898,6.82588,6.91538,79738419,5.384352
2015-01-05,6.86915,6.95964,6.58491,6.59966,108532623,5.138532
2015-01-06,6.62917,6.66064,6.48163,6.48458,86675729,5.048931
2015-01-07,6.54065,6.66556,6.46098,6.52589,77405726,5.081094
2015-01-08,6.66851,6.7649,6.60753,6.74326,25194566,5.25034
2015-01-09,6.06952,6.09805,5.682,5.79314,531339537,4.510571
2015-01-12,5.90134,5.9515,5.79905,5.95051,266528958,4.633101
2015-01-13,5.91806,6.06854,5.88265,6.04887,355006377,4.709685
2015-01-14,5.85904,5.97314,5.78429,5.85117,217141160,4.668436
2015-01-15,5.93084,5.94363,5.68495,5.92986,198643086,4.731219
2015-01-16,5.92494,5.94363,5.82954,5.91117,125780567,4.716306
2015-01-19,5.92592,5.97805,5.86298,5.95641,170089722,4.752401
2015-01-20,5.97018,6.06264,5.95248,5.99379,205527365,4.782226
2015-01-21,6.01936,6.03903,5.81478,5.94855,117852433,4.74613
2015-01-22,5.99084,6.06461,5.9033,6.02231,145298046,4.804979
2015-01-23,6.07444,6.14624,6.01051,6.10985,139512476,4.874825
2015-01-26,6.05575,6.15116,5.97117,6.14624,65867586,4.90386
2015-01-27,6.1128,6.12657,5.97314,6.04395,125307319,4.822247
2015-01-28,6.09805,6.10296,5.80298,5.86199,203196989,4.677067
2015-01-29,5.81577,5.93183,5.77052,5.92592,75994677,4.728075
2015-01-30,5.98494,5.99379,5.80495,5.86199,88175482,4.677067
2015-02-02,5.83839,5.86199,5.67708,5.8374,105901972,4.657448
2015-02-03,5.93084,6.12657,5.91117,6.10592,137381536,4.87169
2015-02-04,6.10887,6.1787,6.00756,6.07838,107697889,4.849718
2015-02-05,5.99477,6.01149,5.90625,6.00953,83253314,4.794784
2015-02-06,6.01936,6.0469,5.9515,6.04002,83821893,4.819111
2015-02-09,5.96527,5.97412,5.83839,5.91019,67935695,4.715525
2015-02-10,5.92002,6.04789,5.88462,5.96723,51224903,4.761034
2015-02-11,5.97117,5.99674,5.86101,5.88166,90316241,4.692762
2015-02-12,5.88166,6.06067,5.85708,6.03608,65443698,4.815968
2015-02-13,6.0587,6.23083,6.05084,6.18657,88230439,4.936038
2015-02-16,6.16886,6.24263,6.15706,6.17771,37953843,4.928969
2015-02-17,6.12952,6.22591,6.04985,6.20329,49706895,4.949379
2015-02-18,6.23673,6.33902,6.23476,6.30558,204308369,5.030993
2015-02-19,6.28886,6.38229,6.23673,6.34787,65665289,5.064732
2015-02-20,6.31935,6.36164,6.20132,6.30263,73594279,5.028638
2015-02-23,6.37541,6.39115,6.29574,6.34394,62263319,5.061598
2015-02-24,6.36361,6.38328,6.28984,6.35377,73867093,5.06944
2015-02-25,6.3341,6.34492,6.26623,6.31541,58547380,5.038835
2015-02-26,6.31443,6.39311,6.30853,6.39311,48800844,5.100827
2015-02-27,6.42262,6.42951,6.33508,6.42557,67181681,5.126727
2015-03-02,6.44229,6.48163,6.36951,6.43442,53346968,5.133788
2015-03-03,6.43639,6.45213,6.31443,6.32426,128436415,5.045895
2015-03-04,6.36361,6.40295,6.28296,6.39016,50782248,5.098475
2015-03-05,6.40295,6.45803,6.36951,6.42754,53482212,5.128298
2015-03-06,6.44229,6.45508,6.35475,6.37344,56693673,5.085134
2015-03-09,6.30558,6.39016,6.30263,6.37443,42255667,5.085924
2015-03-10,6.37344,6.38525,6.19739,6.20919,72224549,4.954084
2015-03-11,6.24656,6.32328,6.22099,6.30263,57438269,5.028638
2015-03-12,6.28492,6.37836,6.27607,6.3341,69100454,5.053746
2015-03-13,6.38328,6.38328,6.29968,6.32033,126748626,5.04276
2015-03-16,6.36066,6.4177,6.33508,6.37934,88169571,5.089842
2015-03-17,6.38525,6.40492,6.28591,6.35377,83136100,5.06944
2015-03-18,6.36262,6.38229,6.25148,6.34885,90860324,5.065515
2015-03-19,6.34,6.41475,6.3282,6.38033,90286416,5.090631
2015-03-20,6.39311,6.70392,6.37148,6.68818,254760840,5.336254
2015-03-23,6.64884,6.73539,6.63113,6.72162,151042713,5.362935
2015-03-24,6.69605,6.86227,6.69113,6.82391,93411296,5.444547
2015-03-25,6.79834,6.8485,6.73047,6.74916,88274795,5.384908
2015-03-26,6.69802,6.80129,6.65671,6.80129,114146200,5.4265
2015-03-27,6.80817,6.8485,6.71572,6.76883,80316638,5.400601
2015-03-30,6.78654,6.89866,6.7649,6.86817,59501558,5.47986
2015-03-31,6.8603,6.9144,6.80817,6.90161,54924229,5.506541
2015-04-01,6.86227,6.99112,6.84555,6.90456,111298247,5.508896
2015-04-02,6.90456,6.97833,6.88588,6.95767,56956742,5.551271
2015-04-07,6.99112,7.05111,6.96849,7.00587,101179154,5.589728
2015-04-08,7.01767,7.03341,6.91538,6.93899,70337376,5.536366
2015-04-09,6.96948,6.98226,6.92915,6.96259,56018468,5.555196
2015-04-10,6.98325,6.98325,6.87309,6.9439,102548058,5.540284
2015-04-13,6.95374,7.05111,6.94587,7.03439,39224413,5.612482
2015-04-14,6.88981,6.88981,6.70195,6.73834,111986515,5.494213
2015-04-15,6.78359,6.78555,6.70785,6.78063,167359319,5.528696
2015-04-16,6.76293,6.76588,6.60163,6.65376,102641733,5.425249
2015-04-17,6.62327,6.65376,6.40295,6.44918,148080240,5.258443
2015-04-20,6.46688,6.49049,6.40295,6.47475,70817236,5.27929
2015-04-21,6.52983,6.5495,6.42065,6.44918,148210243,5.258443
2015-04-22,6.43049,6.46688,6.34492,6.44918,105428943,5.258443
2015-04-23,6.48065,6.4895,6.36361,6.46983,127051878,5.275279
2015-04-24,6.50229,6.639,6.49147,6.55147,110964888,5.341846
2015-04-27,6.55933,6.68523,6.46295,6.65867,82691028,5.429254
2015-04-28,6.68818,6.74719,6.67834,6.73736,84839408,5.493413
2015-04-29,6.73736,6.77178,6.62031,6.62327,55291369,5.400391
2015-04-30,6.58687,6.73539,6.5377,6.6449,82641388,5.418025
2015-05-04,6.60064,6.69802,6.51999,6.63802,42258631,5.412416
2015-05-05,6.60163,6.6872,6.41278,6.41278,59774757,5.228763
2015-05-06,6.39901,6.52393,6.37836,6.48163,60763280,5.284901
2015-05-07,6.43246,6.52786,6.30656,6.4954,68777393,5.296129
2015-05-08,6.52884,6.68818,6.49147,6.68818,79371044,5.453314
2015-05-11,6.68818,6.7049,6.6213,6.67933,65115478,5.446098
2015-05-12,6.60556,6.62327,6.54163,6.58097,71047190,5.3659
2015-05-13,6.60655,6.66753,6.52688,6.55737,56001841,5.346656
2015-05-14,6.55442,6.65376,6.48065,6.61933,32101457,5.397176
2015-05-15,6.639,6.64294,6.51016,6.53376,69000959,5.327405
2015-05-18,6.54065,6.57507,6.41869,6.50524,67138401,5.304151
2015-05-19,6.55048,6.64589,6.54261,6.61048,57379528,5.38996
2015-05-20,6.61933,6.66753,6.57212,6.65277,48888555,5.424443
2015-05-21,6.61343,6.67146,6.60261,6.67146,58780131,5.439682
2015-05-22,6.66654,6.68326,6.62622,6.64785,52788387,5.420431
2015-05-25,6.5013,6.57015,6.43344,6.50622,37654466,5.30495
2015-05-26,6.49147,6.52294,6.39803,6.44229,131868549,5.252825
2015-05-27,6.46786,6.60753,6.41574,6.55737,47038137,5.346656
2015-05-28,6.52196,6.55343,6.4177,6.48262,55999347,5.285708
2015-05-29,6.46786,6.50524,6.35869,6.37738,64697668,5.199899
2015-06-01,6.3882,6.45114,6.32525,6.34885,45463352,5.176637
2015-06-02,6.41377,6.52589,6.31541,6.43836,54187470,5.249621
2015-06-03,6.47377,6.5554,6.40295,6.49442,48058671,5.29533
2015-06-04,6.45213,6.57507,6.39311,6.46393,52380233,5.270468
2015-06-05,6.39606,6.4895,6.34689,6.42754,50179685,5.240797
2015-06-08,6.40393,6.44918,6.3341,6.3341,46197719,5.164609
2015-06-09,6.33213,6.37443,6.21607,6.33705,114881821,5.167014
2015-06-10,6.29082,6.49442,6.27115,6.46,84739278,5.267265
2015-06-11,6.42754,6.52098,6.40787,6.46786,56193891,5.273673
2015-06-12,6.44229,6.47967,6.28886,6.37443,48747174,5.197494
2015-06-15,6.24558,6.32426,6.19935,6.23574,52871504,5.08441
2015-06-16,6.1964,6.25837,6.10001,6.23083,85980877,5.080408
2015-06-17,6.26132,6.29181,6.17968,6.1964,63744320,5.052334
2015-06-18,6.24361,6.26525,6.14526,6.24853,70645880,5.094838
2015-06-19,6.26525,6.37344,6.2505,6.30066,153010506,5.137344
2015-06-22,6.44229,6.71277,6.43049,6.67441,154600687,5.442087
2015-06-23,6.73736,6.7767,6.66654,6.68916,93729809,5.454113
2015-06-24,6.68818,6.68818,6.52884,6.61638,134424893,5.394772
2015-06-25,6.57605,6.74228,6.54163,6.62327,59144677,5.400391
2015-06-26,6.58294,6.73047,6.54655,6.66753,88933750,5.436478
2015-06-29,6.04887,6.36361,6.04887,6.22099,130011327,5.072384
2015-06-30,6.21116,6.32328,6.15313,6.16099,98790773,5.023462
2015-07-01,6.22001,6.37738,6.18558,6.30066,72574805,5.137344
2015-07-02,6.31738,6.3282,6.21902,6.25935,46359069,5.103661
2015-07-03,6.24558,6.27902,6.19148,6.21116,55275704,5.064368
2015-07-06,6.09805,6.11182,5.97707,6.03608,132442030,4.921615
2015-07-07,6.06166,6.09411,5.88166,5.89937,112545103,4.810147
2015-07-08,5.92592,6.01936,5.87478,5.93183,96277763,4.836613
2015-07-09,5.98002,6.1905,5.96232,6.14132,76211826,5.007423
2015-07-10,6.30459,6.43049,6.28886,6.37148,114011480,5.195089
2015-07-13,6.47672,6.54065,6.42459,6.50721,76669871,5.305757
2015-07-14,6.50721,6.52098,6.35771,6.46983,107065474,5.275279
2015-07-15,6.46885,6.52884,6.43344,6.52098,56328318,5.316985
2015-07-16,6.56032,6.66359,6.55343,6.65277,138613076,5.424443
2015-07-17,6.67048,6.67343,6.60261,6.60261,117906135,5.383543
2015-07-20,6.59966,6.68228,6.58884,6.64884,80106083,5.421238
2015-07-21,6.66851,6.66949,6.5613,6.57507,256109771,5.361088
2015-07-22,6.52589,6.64687,6.51901,6.60556,244728314,5.385949
2015-07-23,6.639,6.65376,6.56229,6.56229,320136598,5.350669
2015-07-24,6.53573,6.57901,6.44327,6.44327,194061643,5.253624
2015-07-27,6.39311,6.41672,6.30066,6.30066,156037186,5.137344
2015-07-28,6.32426,6.40098,6.30558,6.36262,65212480,5.187864
2015-07-29,6.37738,6.3941,6.30558,6.39115,99194326,5.211126
2015-07-30,6.48163,6.48655,6.12755,6.17378,91365921,5.03389
2015-07-31,6.18558,6.19148,6.06362,6.18067,103152556,5.039509
2015-08-03,6.16001,6.2023,6.07444,6.16985,186308993,5.071715
2015-08-04,6.15313,6.1669,6.04002,6.08624,241304048,5.002986
2015-08-05,6.1187,6.2023,6.10395,6.17181,184446968,5.073326
2015-08-06,6.16886,6.2023,6.13345,6.15313,250779497,5.057971
2015-08-07,6.16591,6.18165,6.10198,6.10198,190220645,5.015924
2015-08-10,6.13149,6.22099,6.06952,6.2023,96401055,5.098389
2015-08-11,6.17673,6.22296,6.08034,6.09018,65317965,5.006225
2015-08-12,6.0233,6.02526,5.90134,5.91904,86901675,4.865545
2015-08-13,6.00067,6.00953,5.90134,5.90134,110991368,4.850995
2015-08-14,5.91215,5.96232,5.82462,5.83839,143774468,4.799249
2015-08-17,5.90724,5.94068,5.76364,5.84724,84984028,4.806524
2015-08-18,5.83052,5.87085,5.80298,5.82757,65805492,4.790355
2015-08-19,5.80298,5.89838,5.76265,5.77052,68536580,4.743459
2015-08-20,5.7597,5.81872,5.6702,5.68495,84426671,4.673119
2015-08-21,5.59053,5.70167,5.50496,5.50496,74536585,4.525165
2015-08-24,5.32399,5.40759,5.0063,5.12138,177213933,4.209856
2015-08-25,5.22071,5.38595,5.17645,5.34169,140051556,4.390954
2015-08-26,5.29153,5.33284,5.20596,5.2217,116268046,4.292321
2015-08-27,5.40956,5.45578,5.34858,5.42234,73131859,4.45725
2015-08-28,5.45578,5.503,5.41743,5.47251,52964964,4.49849
2015-08-31,5.44201,5.44988,5.32596,5.37022,51103216,4.414407
2015-09-01,5.2935,5.3112,5.17252,5.21973,86767721,4.290701
2015-09-02,5.2394,5.31415,5.14498,5.20498,69161399,4.278575
2015-09-03,5.27383,5.29251,5.17744,5.24235,96558058,4.309295
2015-09-04,5.17842,5.20301,5.02007,5.09285,73607162,4.186404
2015-09-07,5.13416,5.15088,5.07613,5.07908,40683576,4.175084
2015-09-08,5.11449,5.18039,5.08695,5.08892,84947207,4.183174
2015-09-09,5.21481,5.323,5.18039,5.20203,82645777,4.276152
2015-09-10,5.09482,5.10466,5.01614,5.02991,85207723,4.134666
2015-09-11,5.06531,5.07417,4.94729,4.94729,139838542,4.066751
2015-09-14,4.96696,5.0063,4.89712,4.92466,66044330,4.04815
2015-09-15,4.91975,5.00237,4.86959,4.96794,81490070,4.083725
2015-09-16,5.0063,5.07613,4.97286,5.06728,145570129,4.165385
2015-09-17,5.11252,5.17252,5.07023,5.14793,77462285,4.231679
2015-09-18,5.13318,5.15875,4.96204,4.96794,136013188,4.083725
2015-09-21,4.94729,5.05548,4.93843,4.96991,82389583,4.085345
2015-09-22,4.99155,4.99351,4.78303,4.79188,68756003,3.939002
2015-09-23,4.78795,4.86172,4.69156,4.69156,152948211,3.856538
2015-09-24,4.71615,4.72008,4.50469,4.53518,106464220,3.72799
2015-09-25,4.63255,4.69746,4.61583,4.63943,104348413,3.813685
2015-09-28,4.63353,4.69746,4.52829,4.55288,56741815,3.74254
2015-09-29,4.49485,4.64927,4.47616,4.58534,61472342,3.769222
2015-09-30,4.70238,4.72008,4.6355,4.66599,79019731,3.835518
2015-10-01,4.73779,4.74762,4.64435,4.65517,80419475,3.826623
2015-10-02,4.69353,4.74369,4.57649,4.68861,66737457,3.854112
2015-10-05,4.78697,4.90303,4.75648,4.89909,62093247,4.027131
2015-10-06,4.91778,5.05548,4.8804,5.03777,64593640,4.141128
2015-10-07,5.10466,5.26596,5.06335,5.16072,88488967,4.242193
2015-10-08,5.13416,5.15088,5.03974,5.12924,708902888,4.216316
2015-10-09,5.20301,5.30038,5.1676,5.2817,88068366,4.341641
2015-10-12,5.27186,5.3112,5.17842,5.19613,94374421,4.2713
2015-10-13,5.17645,5.19318,5.00138,5.05548,124220214,4.155684
2015-10-14,5.03581,5.06531,4.94925,4.96204,115356409,4.078876
2015-10-15,5.01318,5.024,4.94237,4.95319,44511312,4.0716
2015-10-16,5.01614,5.11843,4.99253,5.10466,88974749,4.196112
2015-10-19,5.12728,5.16564,5.03777,5.06531,75500005,4.163766
2015-10-20,5.02204,5.03581,4.91778,4.9463,662509235,4.106472
2015-10-21,4.94925,5.02105,4.87057,4.96991,240856690,4.126074
2015-10-22,4.94827,5.15285,4.93352,5.13023,118223175,4.259174
2015-10-23,5.17252,5.27481,5.13515,5.18432,120553263,4.304079
2015-10-26,5.1735,5.18334,5.10269,5.13908,72177051,4.26652
2015-10-27,5.12924,5.13416,5.03777,5.05449,81053488,4.196292
2015-10-28,5.05843,5.13318,5.02695,5.11843,78120340,4.249376
2015-10-29,5.01614,5.08302,4.92762,5.00138,84524121,4.1522
2015-10-30,5.05056,5.05154,4.95024,5.01614,65332665,4.164454
2015-11-02,4.96499,5.10859,4.95024,5.06138,57910508,4.202013
2015-11-03,5.04859,5.11056,5.02695,5.11056,148301916,4.242843
2015-11-04,5.15482,5.30432,5.13219,5.18826,105920463,4.30735
2015-11-05,5.19318,5.23153,5.11056,5.12138,87484985,4.251826
2015-11-06,5.12433,5.24235,5.08105,5.21776,86906806,4.331842
2015-11-09,5.20695,5.23744,5.10761,5.10761,71676192,4.240393
2015-11-10,5.12531,5.14498,5.03679,5.0899,39123436,4.225691
2015-11-11,5.09482,5.20793,5.08302,5.13416,48552798,4.262435
2015-11-12,5.10662,5.12334,4.94237,4.94532,71526199,4.105659
2015-11-13,4.9463,5.02597,4.86368,4.91581,50085775,4.081159
2015-11-16,4.8686,4.92958,4.83123,4.87057,71365181,4.043602
2015-11-17,4.92466,5.03581,4.90794,5.02794,63753299,4.174251
2015-11-18,5.01122,5.04269,4.97384,5.02105,59927944,4.16853
2015-11-19,5.06531,5.15285,5.05941,5.12039,51010461,4.251004
2015-11-20,5.144,5.1558,5.05941,5.0781,54405819,4.215894
2015-11-23,5.0604,5.12039,5.02991,5.0899,54715376,4.225691
2015-11-24,5.06531,5.10662,4.99351,5.10662,89938536,4.239572
2015-11-25,5.01614,5.03482,4.87057,5.00433,109815180,4.154649
2015-11-26,4.98761,5.09875,4.94925,5.08793,42454972,4.224055
2015-11-27,5.05646,5.12039,5.01614,5.03286,62656597,4.178336
2015-11-30,5.01712,5.10761,5.00335,5.08302,63599050,4.219979
2015-12-01,5.09974,5.13908,5.06826,5.08597,35674144,4.222427
2015-12-02,5.10662,5.12433,5.01023,5.01318,52090451,4.161997
2015-12-03,5.01515,5.08203,4.84106,4.86073,106643256,4.035431
2015-12-04,4.84893,4.92565,4.77025,4.87745,85187774,4.049312
2015-12-07,4.9286,4.92958,4.77221,4.78992,55884202,3.976645
2015-12-08,4.77811,4.78795,4.62763,4.65517,60925604,3.864773
2015-12-09,4.67189,4.72599,4.55485,4.65615,89197237,3.865587
2015-12-10,4.62271,4.71812,4.57944,4.62566,74469072,3.840273
2015-12-11,4.61681,4.64435,4.52534,4.53124,60459591,3.761886
2015-12-14,4.55386,4.5755,4.37191,4.37191,154854119,3.629607
2015-12-15,4.426,4.56468,4.41912,4.55681,162358312,3.783113
2015-12-16,4.59517,4.66697,4.51354,4.59124,113510625,3.811698
2015-12-17,4.71123,4.78402,4.6591,4.70828,213657788,3.908866
2015-12-18,4.66107,4.70632,4.57845,4.62665,160968917,3.841095
2015-12-21,4.48698,4.53223,4.4024,4.4024,239808693,3.65492
2015-12-22,4.45944,4.47813,4.39846,4.44371,54276954,3.689217
2015-12-23,4.49092,4.58337,4.48108,4.57058,46876613,3.794546
2015-12-24,4.59812,4.62173,4.57255,4.61386,13453362,3.830477
2015-12-28,4.59419,4.65025,4.49092,4.50567,38628119,3.740657
2015-12-29,4.53616,4.56173,4.51551,4.546,43176176,3.774139
2015-12-30,4.52534,4.56665,4.51157,4.53518,29498872,3.765156
2015-12-31,4.51452,4.53419,4.46141,4.48305,24453114,3.721877
2016-01-04,4.38076,4.41617,4.30896,4.34437,101303519,3.606743
2016-01-05,4.37682,4.39945,4.27355,4.30699,67626528,3.57571
2016-01-06,4.28732,4.31584,4.11815,4.16831,74613933,3.460577
2016-01-07,4.05028,4.11225,3.99619,4.08274,98985137,3.389535
2016-01-08,4.11126,4.13684,3.97258,3.97258,96963446,3.298079
2016-01-11,3.94799,4.12995,3.94504,4.01192,102152573,3.33074
2016-01-12,4.03258,4.17224,3.99127,4.06307,91308301,3.373205
2016-01-13,4.1034,4.1811,4.04635,4.07881,95286501,3.386273
2016-01-14,4.03356,4.09061,3.94898,4.04143,78401269,3.355239
2016-01-15,4.03258,4.04537,3.8998,3.93226,134365884,3.264606
2016-01-18,3.93521,3.96275,3.82603,3.88308,96646617,3.223775
2016-01-19,3.97357,3.98734,3.84865,3.85849,113458223,3.203361
2016-01-20,3.80636,3.80636,3.63916,3.6726,264979766,3.049032
2016-01-21,3.69817,3.83193,3.64899,3.78472,238096980,3.142116
2016-01-22,3.89488,4.00996,3.83882,3.95291,238194519,3.281749
2016-01-25,3.96373,3.97357,3.76899,3.79161,782718337,3.147836
2016-01-26,3.72473,3.92537,3.6903,3.92439,270472818,3.258071
