"date","open","high","low","close","volume","adjusted"
2017-11-21,6.771,6.888,6.76,6.835,4366234,6.117829
2017-11-22,6.84,6.89,6.771,6.771,2358717,6.060544
2017-11-23,6.758,6.802,6.704,6.704,984469,6.000574
2017-11-24,6.709,6.76,6.651,6.657,2169012,5.958506
2017-11-27,6.659,6.796,6.655,6.736,5621032,6.029217
2017-11-28,6.8,6.874,6.777,6.827,36591039,6.110669
2017-11-29,6.874,6.998,6.863,6.939,7426519,6.210917
2017-11-30,6.821,6.987,6.804,6.946,4492692,6.331234
2017-12-01,6.96,7.064,6.887,6.918,2668850,6.305711
2017-12-04,6.993,7.126,6.958,7.028,7974010,6.405976
2017-12-05,7.02,7.072,6.902,7.061,37252768,6.436056
2017-12-06,7.022,7.062,6.97,7.06,7214150,6.435144
2017-12-07,7.051,7.14,7.037,7.124,2308757,6.493479
2017-12-08,7.164,7.315,7.159,7.251,3576624,6.60924
2017-12-11,7.262,7.28,7.161,7.183,1618129,6.547257
2017-12-12,7.17,7.19,7.066,7.185,2300138,6.549081
2017-12-13,7.15,7.279,7.15,7.237,1804506,6.596478
2017-12-14,7.213,7.267,7.191,7.237,3691139,6.596478
2017-12-15,7.197,7.258,7.093,7.173,2856694,6.538142
2017-12-18,7.2,7.282,7.148,7.224,3443519,6.584629
2017-12-19,7.23,7.294,7.201,7.27,1478649,6.626558
2017-12-20,7.263,7.317,7.226,7.292,2243707,6.64661
2017-12-21,7.3,7.336,7.222,7.321,1557765,6.673044
2017-12-22,7.273,7.335,7.242,7.314,1947101,6.666664
2017-12-27,7.275,7.31,7.24,7.31,1283726,6.663017
2017-12-28,7.269,7.317,7.255,7.278,896362,6.633849
2017-12-29,7.25,7.325,7.235,7.236,1428060,6.595567
2018-01-02,7.4,7.53,7.262,7.53,3003930,6.863546
2018-01-03,7.52,7.68,7.504,7.518,2531318,6.852608
2018-01-04,7.55,7.566,7.446,7.456,3110280,6.796095
2018-01-05,7.482,7.52,7.44,7.484,1661732,6.821617
2018-01-08,7.5,7.584,7.442,7.466,4075129,6.80521
2018-01-09,7.498,7.56,7.46,7.536,1737454,6.869015
2018-01-10,7.5,7.51,7.346,7.424,2785742,6.766928
2018-01-11,7.47,7.53,7.346,7.526,1976738,6.8599
2018-01-12,7.536,7.592,7.47,7.552,2454536,6.883598
2018-01-15,7.55,7.56,7.358,7.358,3982273,6.706769
2018-01-16,7.376,7.466,7.356,7.432,1935086,6.77422
2018-01-17,7.42,7.42,7.302,7.322,2440042,6.673955
2018-01-18,7.352,7.426,7.342,7.364,2025238,6.712238
2018-01-19,7.34,7.466,7.34,7.462,1893306,6.801564
2018-01-22,7.47,7.47,7.376,7.404,1768364,6.748697
2018-01-23,7.46,7.632,7.46,7.514,2995205,6.848962
2018-01-24,7.516,7.534,7.444,7.464,2277260,6.803387
2018-01-25,7.42,7.464,7.236,7.282,3572732,6.637496
2018-01-26,7.3,7.438,7.266,7.416,1991138,6.759635
2018-01-29,7.43,7.43,7.332,7.392,966963,6.73776
2018-01-30,7.344,7.356,7.232,7.26,1860467,6.617443
2018-01-31,7.276,7.35,7.252,7.32,2525293,6.672132
2018-02-01,7.332,7.48,7.332,7.4,3440284,6.745052
2018-02-02,7.36,7.362,7.142,7.152,2553173,6.519001
2018-02-05,7.104,7.104,6.94,7.068,2449303,6.442436
2018-02-06,6.8,7.066,6.754,6.978,4993777,6.360402
2018-02-07,7.012,7.026,6.852,7.016,2860311,6.395038
2018-02-08,6.96,7.05,6.776,6.8,5464450,6.198156
2018-02-09,6.752,6.806,6.642,6.676,3596514,6.08513
2018-02-12,6.776,6.84,6.716,6.766,1981147,6.167165
2018-02-13,6.796,6.87,6.756,6.772,1814112,6.172634
2018-02-14,6.818,6.826,6.71,6.774,3742631,6.174457
2018-02-15,6.81,6.86,6.746,6.8,2389352,6.198156
2018-02-16,6.8,6.89,6.794,6.874,2282586,6.265606
2018-02-19,6.898,7.008,6.88,6.958,3192991,6.342172
2018-02-20,7,7,6.936,6.998,1988265,6.378631
2018-02-21,6.974,7.014,6.908,6.994,1116224,6.374986
2018-02-22,6.922,7.082,6.92,7.052,1411286,6.427852
2018-02-23,6.92,6.92,6.654,6.686,9833117,6.094245
2018-02-26,6.77,6.844,6.724,6.832,4137304,6.227323
2018-02-27,6.846,6.89,6.83,6.846,2869593,6.240085
2018-02-28,6.822,6.968,6.806,6.952,3234526,6.336702
2018-03-01,6.938,7.092,6.924,7.026,3278078,6.404153
2018-03-02,6.96,6.96,6.812,6.888,2528429,6.278368
2018-03-05,6.88,6.944,6.792,6.896,1743027,6.285659
2018-03-06,6.82,6.88,6.786,6.824,1812219,6.220031
2018-03-07,6.808,7.002,6.794,6.976,2064787,6.358578
2018-03-08,7.012,7.068,6.952,7.056,2509775,6.431499
2018-03-09,7.06,7.07,6.918,7.012,1795117,6.391392
2018-03-12,7.078,7.094,7.02,7.094,1598713,6.466135
2018-03-13,7.116,7.132,7.062,7.114,2976191,6.484364
2018-03-14,7.092,7.166,7.072,7.14,3726621,6.508063
2018-03-15,7.142,7.162,7.066,7.108,1934143,6.478895
2018-03-16,7.116,7.204,7.108,7.146,1926999,6.513532
2018-03-19,7.15,7.184,7.09,7.102,1258960,6.473427
2018-03-20,7.1,7.196,7.076,7.196,2131114,6.559107
2018-03-21,7.186,7.186,7.012,7.044,1584857,6.42056
2018-03-22,7,7.092,6.934,7,1448475,6.380455
2018-03-23,6.88,6.916,6.77,6.844,1728192,6.238261
2018-03-26,6.87,6.904,6.798,6.816,1678101,6.212739
2018-03-27,6.892,6.932,6.832,6.872,1073434,6.263783
2018-03-28,6.812,6.856,6.712,6.808,1383061,6.205448
2018-03-29,6.79,7.074,6.788,7.02,1655600,6.398685
2018-04-03,6.88,7.03,6.868,6.978,1321679,6.360402
2018-04-04,6.924,6.976,6.876,6.9,1846580,6.289305
2018-04-05,6.996,7.04,6.948,7.012,2013195,6.391392
2018-04-06,6.996,7.108,6.988,7.058,1142000,6.433321
2018-04-09,7.11,7.18,7.1,7.178,2891905,6.5427
2018-04-10,7.222,7.278,7.172,7.202,1865262,6.564577
2018-04-11,7.18,7.222,6.97,7.054,1859444,6.429675
2018-04-12,7.046,7.158,6.8,7.022,2605094,6.400507
2018-04-13,7.098,7.24,7.032,7.06,1822621,6.435144
2018-04-16,7.066,7.174,7.06,7.114,1676831,6.484364
2018-04-17,7.154,7.154,7.094,7.1,2350155,6.471603
2018-04-18,7.102,7.106,6.986,7.082,2040829,6.455196
2018-04-19,7.082,7.082,7.008,7.046,1230117,6.422383
2018-04-20,7.044,7.044,6.94,6.99,2323308,6.371339
2018-04-23,6.972,7.068,6.928,7.052,2487731,6.427852
2018-04-24,7.048,7.17,7.026,7.17,1679586,6.535408
2018-04-25,7.112,7.138,7.054,7.12,1136935,6.489833
2018-04-26,7.11,7.174,7.048,7.122,1380389,6.491657
2018-04-27,7.17,7.19,7.092,7.172,917793,6.537231
2018-04-30,7.152,7.234,7.128,7.172,1740843,6.537231
2018-05-02,7.246,7.424,7.238,7.38,9289005,6.726821
2018-05-03,7.35,7.36,7.222,7.282,1707797,6.637496
2018-05-04,7.45,7.694,7.418,7.694,8328546,7.01303
2018-05-07,7.6,7.734,7.584,7.694,1721470,7.01303
2018-05-08,7.676,7.988,7.676,7.986,4317458,7.279187
2018-05-09,7.888,7.94,7.778,7.932,4143365,7.229966
2018-05-10,7.88,8.08,7.854,7.858,3949383,7.162516
2018-05-11,7.9,7.94,7.85,7.924,2114970,7.222674
2018-05-14,7.9,7.936,7.834,7.864,1790644,7.167984
2018-05-15,7.864,7.912,7.808,7.814,2011559,7.12241
2018-05-16,7.834,7.868,7.75,7.824,2850610,7.131525
2018-05-17,7.812,7.914,7.81,7.886,2917574,7.188038
2018-05-18,7.894,7.94,7.788,7.832,8450453,7.138816
2018-05-21,7.85,7.93,7.776,7.9,1973075,7.200799
2018-05-22,7.832,8.048,7.832,7.998,1879708,7.290125
2018-05-23,7.924,7.928,7.762,7.826,2237938,7.133348
2018-05-24,7.822,7.882,7.792,7.816,2149704,7.124233
2018-05-25,7.842,8.008,7.842,7.99,2693212,7.282833
2018-05-28,8,8.068,7.916,7.98,938740,7.273718
2018-05-29,7.96,8.022,7.882,7.938,2193118,7.235435
2018-05-30,7.934,7.94,7.804,7.82,2884583,7.12788
2018-05-31,7.872,7.874,7.73,7.768,2971233,7.080481
2018-06-01,7.776,7.88,7.732,7.842,3098982,7.147932
2018-06-04,7.888,8.06,7.882,8.008,2113881,7.29924
2018-06-05,7.982,7.992,7.702,7.766,3382798,7.078658
2018-06-06,7.81,7.922,7.794,7.878,2267315,7.180745
2018-06-07,7.914,7.976,7.88,7.886,1187516,7.188038
2018-06-08,7.862,7.896,7.814,7.87,2163355,7.173453
2018-06-11,7.848,7.908,7.826,7.888,2117839,7.18986
2018-06-12,7.934,7.974,7.9,7.93,1874860,7.228143
2018-06-13,7.924,8.186,7.924,8.092,4772541,7.375805
2018-06-14,8.05,8.228,7.99,8.19,1915738,7.465131
2018-06-15,8.206,8.206,8.09,8.148,7364694,7.426848
2018-06-18,8.148,8.28,8.122,8.196,2160976,7.470601
2018-06-19,8.134,8.254,8.108,8.17,3350463,7.446902
2018-06-20,8.2,8.27,8.186,8.244,2647305,7.514352
2018-06-21,8.256,8.256,8.158,8.202,2030507,7.476069
2018-06-22,8.25,8.288,8.2,8.288,1379918,7.554458
2018-06-25,8.22,8.254,7.914,7.914,1606198,7.21356
2018-06-26,7.95,7.95,7.634,7.634,3324710,6.958341
2018-06-27,7.682,7.71,7.464,7.568,10032394,6.898182
2018-06-28,7.45,7.516,7.406,7.446,1905268,6.919557
2018-06-29,7.512,7.644,7.502,7.522,2708526,6.990183
2018-07-02,7.446,7.476,7.38,7.38,1653175,6.858222
2018-07-03,7.426,7.608,7.412,7.498,1925876,6.96788
2018-07-04,7.548,7.582,7.472,7.57,9119872,7.03479
2018-07-05,7.568,7.664,7.532,7.576,1584787,7.040365
2018-07-06,7.606,7.622,7.522,7.556,3030174,7.021779
2018-07-09,7.622,7.76,7.622,7.678,1369346,7.135153
2018-07-10,7.728,7.762,7.646,7.666,1923928,7.124002
2018-07-11,7.626,7.638,7.544,7.554,9109830,7.019921
2018-07-12,7.612,7.662,7.502,7.524,2442828,6.992042
2018-07-13,7.554,7.61,7.538,7.57,1537716,7.03479
2018-07-16,7.61,7.648,7.514,7.6,2220912,7.062668
2018-07-17,7.6,7.748,7.592,7.718,2850078,7.172326
2018-07-18,7.73,7.816,7.684,7.768,2101500,7.218791
2018-07-19,7.73,7.834,7.71,7.73,1430896,7.183477
2018-07-20,7.7,7.706,7.572,7.68,1659527,7.137012
2018-07-23,7.63,7.63,7.524,7.58,3107674,7.044083
2018-07-24,7.626,7.722,7.604,7.616,1046150,7.077538
2018-07-25,7.64,7.688,7.488,7.506,2320147,6.975314
2018-07-26,7.568,7.742,7.546,7.68,1914455,7.137012
2018-07-27,7.68,7.79,7.68,7.79,1797574,7.239235
2018-07-30,7.734,7.826,7.734,7.774,1117716,7.224366
2018-07-31,7.778,8.01,7.754,7.946,2551266,7.384206
2018-08-01,7.986,8.066,7.794,7.83,3371968,7.276407
2018-08-02,7.77,7.77,7.608,7.684,10920348,7.140729
2018-08-03,7.654,7.664,7.318,7.494,4239796,6.964163
2018-08-06,7.536,7.602,7.506,7.524,2156279,6.992042
2018-08-07,7.526,7.63,7.526,7.598,1331211,7.06081
2018-08-08,7.606,7.658,7.55,7.62,1075739,7.081254
2018-08-09,7.64,7.662,7.56,7.638,1231064,7.097982
2018-08-10,7.612,7.704,7.55,7.592,2074471,7.055234
2018-08-13,7.55,7.594,7.468,7.576,1599617,7.040365
2018-08-14,7.618,7.7,7.618,7.65,2134805,7.109134
2018-08-15,7.656,7.69,7.55,7.596,1441456,7.058952
2018-08-16,7.6,7.752,7.598,7.694,2154230,7.150022
2018-08-17,7.684,7.726,7.634,7.676,1943169,7.133295
2018-08-20,7.696,7.84,7.678,7.838,1176535,7.283841
2018-08-21,7.798,7.92,7.798,7.862,1335768,7.306144
2018-08-22,7.826,7.856,7.8,7.834,1123080,7.280124
2018-08-23,7.826,7.89,7.79,7.812,1138111,7.259679
2018-08-24,7.772,7.852,7.772,7.804,1089026,7.252245
2018-08-27,7.822,7.94,7.822,7.94,845612,7.37863
2018-08-28,7.898,7.898,7.818,7.832,1615846,7.278265
2018-08-29,7.912,7.912,7.792,7.864,1086166,7.308003
2018-08-30,7.86,7.88,7.724,7.76,2309581,7.211356
2018-08-31,7.826,7.89,7.706,7.74,1918091,7.19277
2018-09-03,7.734,7.804,7.728,7.778,1290744,7.228084
2018-09-04,7.858,7.858,7.674,7.714,3105164,7.168609
2018-09-05,7.7,7.83,7.696,7.718,3261125,7.172326
2018-09-06,7.712,7.716,7.572,7.584,1357486,7.0478
2018-09-07,7.4,7.524,7.176,7.508,2243250,6.977173
2018-09-10,7.51,7.558,7.404,7.468,1633468,6.940001
2018-09-11,7.464,7.5,7.38,7.5,1574060,6.969738
2018-09-12,7.528,7.606,7.508,7.56,1717221,7.025496
2018-09-13,7.57,7.66,7.55,7.64,928918,7.099841
2018-09-14,7.622,7.704,7.606,7.652,886004,7.110992
2018-09-17,7.68,7.722,7.67,7.716,1185757,7.170467
2018-09-18,7.71,7.782,7.67,7.708,1429303,7.163033
2018-09-19,7.714,7.768,7.714,7.732,1835996,7.185336
2018-09-20,7.71,7.814,7.692,7.692,1873457,7.148164
2018-09-21,7.77,7.83,7.7,7.72,2434994,7.174184
2018-09-24,7.69,7.75,7.638,7.662,1093364,7.120285
2018-09-25,7.642,7.658,7.362,7.38,1945869,6.858222
2018-09-26,7.35,7.408,7.202,7.408,2465007,6.884243
2018-09-27,7.37,7.432,7.298,7.38,1900618,6.858222
2018-09-28,7.326,7.492,7.296,7.402,2170227,6.878667
2018-10-01,7.33,7.382,7.12,7.244,2935681,6.731838
2018-10-02,7.206,7.208,7.086,7.108,2326937,6.605453
2018-10-03,7.102,7.2,7.09,7.166,1470903,6.659353
2018-10-04,7.104,7.138,6.972,6.972,5690822,6.479069
2018-10-05,6.998,7.004,6.922,6.972,1852955,6.479069
2018-10-08,6.906,6.958,6.766,6.908,2258373,6.419594
2018-10-09,6.898,6.998,6.872,6.96,4318931,6.467917
2018-10-10,6.992,6.992,6.752,6.752,4302736,6.274623
2018-10-11,6.638,6.716,6.53,6.654,3294425,6.183552
2018-10-12,6.676,6.766,6.666,6.678,2201788,6.205855
2018-10-15,6.62,6.678,6.546,6.614,1654495,6.14638
2018-10-16,6.624,6.8,6.6,6.794,2596836,6.313654
2018-10-17,6.802,6.822,6.618,6.652,1989064,6.181693
2018-10-18,6.608,6.7,6.546,6.546,1749688,6.083188
2018-10-19,6.55,6.57,6.284,6.312,3739751,5.865732
2018-10-22,6.388,6.464,6.33,6.344,2024996,5.895469
2018-10-23,6.274,6.384,6.19,6.356,1920396,5.906621
2018-10-24,6.4,6.5,6.394,6.398,2234533,5.945652
2018-10-25,6.342,6.596,6.326,6.596,4582089,6.129653
2018-10-26,6.746,6.848,6.54,6.598,2260167,6.131511
2018-10-29,6.588,6.86,6.588,6.688,2353893,6.215148
2018-10-30,6.774,6.774,6.516,6.568,1308476,6.103632
2018-10-31,6.646,6.82,6.618,6.82,2516059,6.337816
2018-11-01,6.792,7.068,6.784,7.012,1934303,6.516242
2018-11-02,7.15,7.43,7,7.002,4550835,6.506948
2018-11-05,7.062,7.092,7,7.02,1768710,6.523675
2018-11-06,7.002,7.1,6.974,7.01,3558546,6.514383
2018-11-07,7.01,7.226,7.01,7.22,1729476,6.709535
2018-11-08,7.224,7.262,7.142,7.262,1402533,6.748566
2018-11-09,7.252,7.39,7.226,7.38,1485295,6.858222
2018-11-12,7.4,7.4,7.196,7.282,2515273,6.767151
2018-11-13,7.342,7.544,7.316,7.528,3539928,6.995759
2018-11-14,7.54,7.626,7.428,7.466,2297940,6.938143
2018-11-15,7.47,7.528,7.024,7.116,3251424,6.612888
2018-11-16,7.178,7.26,7.076,7.166,2988016,6.659353
2018-11-19,7.184,7.336,7.144,7.144,1418626,6.638909
2018-11-20,7.11,7.142,6.918,7.09,1876698,6.588726
2018-11-21,7.128,7.238,7.116,7.178,3210414,6.670505
2018-11-22,7.15,7.24,7.096,7.22,3175550,6.709535
2018-11-23,7.238,7.342,7.208,7.304,12842507,6.787596
2018-11-26,7.36,7.456,7.36,7.456,11423188,6.928849
2018-11-27,7.428,7.526,7.316,7.406,11271768,6.882385
2018-11-28,7.466,7.47,7.122,7.122,13833604,6.618464
2018-11-29,7.1,7.19,7.004,7.046,5932962,6.683918
2018-11-30,7.056,7.09,6.988,7.06,15071180,6.697198
2018-12-03,7.184,7.19,6.932,7.04,12608841,6.678226
2018-12-04,7,7.084,6.828,6.836,10708798,6.48471
2018-12-05,6.778,7.028,6.706,6.98,17623029,6.62131
2018-12-06,6.884,6.884,6.74,6.838,1767560,6.486607
2018-12-07,6.902,6.904,6.77,6.77,3353400,6.422101
2018-12-10,6.71,6.746,6.438,6.448,2024870,6.116648
2018-12-11,6.436,6.66,6.428,6.626,5027139,6.285501
2018-12-12,6.65,6.8,6.55,6.764,2139461,6.416409
2018-12-13,6.762,6.888,6.752,6.81,1643660,6.460046
2018-12-14,6.788,6.954,6.608,6.912,2711742,6.556804
2018-12-17,6.938,6.938,6.602,6.662,5119429,6.319651
2018-12-18,6.662,6.82,6.604,6.78,3797504,6.431588
2018-12-19,6.828,6.876,6.718,6.726,4031209,6.380362
2018-12-20,6.6,6.806,6.54,6.788,2830845,6.439177
2018-12-21,6.758,6.846,6.734,6.842,7107172,6.490401
2018-12-24,6.8,6.876,6.592,6.592,3589074,6.253249
2018-12-27,6.65,6.84,6.626,6.706,2038539,6.36139
2018-12-28,6.712,6.858,6.708,6.852,1043595,6.499887
2018-12-31,6.896,6.994,6.864,6.92,578801,6.564393
2019-01-02,6.664,6.744,6.66,6.684,991032,6.34052
2019-01-03,6.61,6.85,6.444,6.462,1935071,6.129929
2019-01-04,6.502,6.616,6.482,6.598,1462198,6.25894
2019-01-07,6.634,6.734,6.608,6.646,1657197,6.304473
2019-01-08,6.694,6.726,6.56,6.648,3153184,6.30637
2019-01-09,6.71,6.72,6.602,6.652,1502123,6.310165
2019-01-10,6.602,6.724,6.478,6.588,2925197,6.249454
2019-01-11,6.6,6.836,6.576,6.804,1845332,6.454354
2019-01-14,6.798,6.888,6.718,6.8,1755224,6.45056
2019-01-15,6.86,6.88,6.626,6.674,2575341,6.331034
2019-01-16,6.75,6.958,6.744,6.924,2133843,6.568187
2019-01-17,6.834,7.004,6.81,7.002,1891327,6.642179
2019-01-18,6.978,7.054,6.876,7.02,2233187,6.659254
2019-01-21,6.958,7.118,6.952,7.066,992093,6.70289
2019-01-22,6.954,7.132,6.898,7.074,6935166,6.710479
2019-01-23,7.042,7.268,7.036,7.23,1643914,6.858463
2019-01-24,7.226,7.392,7.196,7.284,2302239,6.909688
2019-01-25,7.318,7.39,7.26,7.29,1196016,6.915379
2019-01-28,7.27,7.352,7.152,7.16,1265735,6.79206
2019-01-29,7.15,7.442,7.15,7.386,2229208,7.006446
2019-01-30,7.322,7.444,7.3,7.44,2886794,7.057671
2019-01-31,7.42,7.42,7.304,7.384,1337767,7.004549
2019-02-01,7.356,7.472,7.356,7.442,1283805,7.059568
2019-02-04,7.38,7.514,7.37,7.514,1072717,7.127868
2019-02-05,7.516,7.564,7.48,7.514,984474,7.127868
2019-02-06,7.53,7.6,7.5,7.592,1067248,7.20186
2019-02-07,7.534,7.63,7.496,7.566,1265785,7.177196
2019-02-08,7.568,7.598,7.49,7.506,1964032,7.120279
2019-02-11,7.52,7.596,7.5,7.558,1538206,7.169608
2019-02-12,7.6,7.61,7.398,7.398,2819713,7.017829
2019-02-13,7.436,7.536,7.418,7.51,1663463,7.124074
2019-02-14,7.498,7.554,7.354,7.354,1551537,6.97609
2019-02-15,7.354,7.59,7.354,7.574,1308136,7.184785
2019-02-18,7.518,7.54,7.394,7.412,1958161,7.03111
2019-02-19,7.38,7.46,7.364,7.396,1032046,7.015932
2019-02-20,7.44,7.518,7.386,7.466,2779901,7.082335
2019-02-21,7.486,7.486,7.38,7.42,10257262,7.038699
2019-02-22,7.432,7.48,7.382,7.456,1022457,7.072849
2019-02-25,7.49,7.494,7.418,7.43,644402,7.048185
2019-02-26,7.208,7.26,7.122,7.186,5530470,6.816724
2019-02-27,7.152,7.19,6.956,7.004,6333410,6.644077
2019-02-28,7.192,7.29,6.944,6.956,58457525,6.598543
2019-03-01,7,7.092,7,7,10463758,6.640282
2019-03-04,7.024,7.062,6.67,6.67,5224822,6.32724
2019-03-05,6.67,6.728,6.634,6.69,3502216,6.346212
2019-03-06,6.64,6.712,6.59,6.642,5912560,6.300679
2019-03-07,6.626,6.67,6.424,6.446,5183996,6.114751
2019-03-08,6.42,6.43,6.218,6.24,5288146,5.919337
2019-03-11,6.25,6.358,6.19,6.256,3141070,5.934515
2019-03-12,6.35,6.356,6.13,6.156,6998153,5.839653
2019-03-13,6.228,6.304,6.156,6.284,3012443,5.961076
2019-03-14,6.27,6.448,6.23,6.372,6108340,6.044554
2019-03-15,6.38,6.462,6.336,6.45,4083575,6.118546
2019-03-18,6.46,6.484,6.302,6.308,3155376,5.983842
2019-03-19,6.35,6.47,6.31,6.45,4547154,6.118546
2019-03-20,6.42,6.432,6.244,6.244,3482716,5.923131
2019-03-21,6.2,6.244,6.096,6.136,3969834,5.820682
2019-03-22,6.192,6.216,6.096,6.1,2787590,5.786531
2019-03-25,6.076,6.114,6.01,6.064,3159787,5.752381
2019-03-26,6.088,6.094,5.83,5.966,3410024,5.659417
2019-03-27,5.98,6.066,5.966,6.038,2273363,5.727718
2019-03-28,6.05,6.118,5.944,5.946,3007849,5.640445
2019-03-29,5.946,5.984,5.86,5.932,6348871,5.627165
2019-04-01,5.93,5.93,5.81,5.884,3365342,5.581631
2019-04-02,5.884,5.94,5.812,5.914,4251811,5.61009
2019-04-03,5.972,6.21,5.966,6.178,4895174,5.860523
2019-04-04,6.208,6.248,6.11,6.11,3578836,5.796018
2019-04-05,6.11,6.15,5.98,6.066,3838007,5.754279
2019-04-08,6.076,6.118,6.042,6.05,5187027,5.739101
2019-04-09,6.054,6.054,5.932,5.95,3438916,5.644239
2019-04-10,6,6.058,5.94,5.976,2747188,5.668903
2019-04-11,6.032,6.326,6.01,6.326,3987576,6.000918
2019-04-12,6.334,6.412,6.21,6.278,3651412,5.955384
2019-04-15,6.32,6.362,6.244,6.306,3263063,5.981946
2019-04-16,6.25,6.424,6.19,6.386,2915640,6.057835
2019-04-17,6.352,6.538,6.32,6.472,5170333,6.139415
2019-04-18,6.42,6.472,6.372,6.438,1548448,6.107162
2019-04-23,6.438,6.438,6.192,6.204,3336059,5.885187
2019-04-24,6.21,6.246,6.168,6.168,3080062,5.851037
2019-04-25,6.19,6.218,6.134,6.16,2157845,5.843448
2019-04-26,6.166,6.214,6.104,6.186,2047315,5.868112
2019-04-29,6.22,6.378,6.22,6.322,2564739,5.997123
2019-04-30,6.302,6.344,6.234,6.3,3225347,5.976254
2019-05-02,6.314,6.384,6.232,6.244,2281324,5.923131
2019-05-03,6.27,6.27,6.13,6.16,1998021,5.843448
2019-05-06,6.072,6.148,6.038,6.146,1036567,5.830167
2019-05-07,6.102,6.212,6.006,6.006,1633570,5.697362
2019-05-08,6.026,6.026,5.816,5.82,3615716,5.52092
2019-05-09,5.85,5.85,5.656,5.674,4725901,5.382422
2019-05-10,5.862,5.97,5.726,5.768,2763815,5.471592
2019-05-13,5.818,5.896,5.78,5.8,1985156,5.501948
2019-05-14,5.816,5.88,5.75,5.848,2161363,5.547482
2019-05-15,5.9,5.916,5.756,5.826,1854530,5.526612
2019-05-16,5.824,5.824,5.688,5.75,5239839,5.454517
2019-05-17,5.74,5.834,5.682,5.796,1773081,5.498153
2019-05-20,5.8,5.8,5.702,5.72,2380905,5.426059
2019-05-21,5.752,5.76,5.592,5.63,2913625,5.340684
2019-05-22,5.646,5.646,5.35,5.364,4205611,5.088353
2019-05-23,5.346,5.44,5.216,5.416,2936245,5.137681
2019-05-24,5.444,5.46,5.292,5.3,2155081,5.027642
2019-05-27,5.314,5.354,5.296,5.326,1071419,5.052306
2019-05-28,5.31,5.35,5.224,5.224,2918364,4.955547
2019-05-29,5.2,5.256,5.126,5.216,1996028,4.947958
2019-05-30,5.22,5.258,5.182,5.222,1064596,4.95365
2019-05-31,5.186,5.186,5.098,5.102,2465213,4.839817
2019-06-03,5.064,5.106,4.982,5.058,1858788,4.798078
2019-06-04,5.028,5.26,5.008,5.24,3583410,4.970725
2019-06-05,5.334,5.368,5.24,5.302,2797514,5.029539
2019-06-06,5.338,5.348,5.258,5.288,2257842,5.016259
2019-06-07,5.28,5.336,5.232,5.25,1732948,4.980212
2019-06-10,5.27,5.322,5.25,5.25,1173127,4.980212
2019-06-11,5.27,5.308,5.196,5.246,1633454,4.976417
2019-06-12,5.21,5.266,5.134,5.162,1477776,4.896734
2019-06-13,5.16,5.286,5.13,5.264,1265745,4.993492
2019-06-14,5.254,5.276,5.164,5.182,1357679,4.915706
2019-06-17,5.092,5.092,4.987,5.034,2487964,4.775311
2019-06-18,5.062,5.148,4.98,5.128,5549814,4.86448
2019-06-19,5.086,5.128,4.854,4.998,4705485,4.741161
2019-06-20,4.994,5.13,4.95,5.118,3119963,4.854995
2019-06-21,5.146,5.184,5.082,5.154,5948362,4.889144
2019-06-24,5.234,5.234,5.044,5.044,9837055,4.784797
2019-06-25,5.046,5.046,4.918,4.92,15661666,4.66717
2019-06-26,4.932,5.022,4.905,5.012,7349362,4.754442
2019-06-27,5.034,5.142,5.034,5.078,7328364,4.81705
2019-06-28,5.1,5.354,5.056,5.316,8689746,5.04282
2019-07-01,5.434,5.434,5.22,5.27,4005969,4.999184
2019-07-02,5.34,5.344,5.258,5.3,2544374,5.027642
2019-07-03,5.33,5.456,5.302,5.436,4492963,5.156653
2019-07-04,5.042,5.12,4.976,5.106,4347472,4.995233
2019-07-05,5.106,5.19,5.038,5.098,5237382,4.987406
2019-07-08,5.056,5.084,4.99,5.008,10285378,4.899358
2019-07-09,5,5.01,4.9,4.93,15362031,4.82305
2019-07-10,4.944,5.034,4.906,4.96,3814011,4.8524
2019-07-11,4.983,5.05,4.919,5.01,12442262,4.901315
2019-07-12,5.05,5.098,5.016,5.078,7715423,4.96784
2019-07-15,5.1,5.114,5.03,5.06,1803477,4.950231
2019-07-16,5.074,5.222,5.064,5.17,13039342,5.057844
2019-07-17,5.17,5.2,5.08,5.13,2128704,5.018712
2019-07-18,5.102,5.166,5.028,5.08,2475800,4.969797
2019-07-19,5.1,5.112,5.02,5.022,1907423,4.913054
2019-07-22,5.01,5.096,5,5.024,1064111,4.915011
2019-07-23,5.028,5.068,4.92,5.056,2383594,4.946318
2019-07-24,5.044,5.112,4.994,5.104,1859646,4.993276
2019-07-25,5.118,5.148,4.928,4.975,3042369,4.867074
2019-07-26,4.961,4.961,4.867,4.876,1829188,4.770222
2019-07-29,4.86,4.913,4.812,4.817,1521791,4.712502
2019-07-30,4.802,4.812,4.515,4.53,4067089,4.431728
2019-07-31,4.541,4.703,4.54,4.655,2661566,4.554017
2019-08-01,4.723,4.723,4.562,4.562,2075747,4.463034
2019-08-02,4.562,4.912,4.562,4.878,4122012,4.772179
2019-08-05,4.867,4.956,4.785,4.839,2229949,4.734025
2019-08-06,4.807,4.951,4.768,4.844,2124366,4.738916
2019-08-07,4.835,4.953,4.8,4.936,2217359,4.82892
2019-08-08,4.973,5.08,4.926,5.012,2662343,4.903272
2019-08-09,5.022,5.022,4.826,4.892,1903548,4.785875
2019-08-12,4.909,4.944,4.8,4.832,2091504,4.727176
